2021-10-14 10:42:40,135 INFO werkzeug MainThread :  * Restarting with stat
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
RuntimeError: The session is unavailable because no secret key was set.  Set the secret_key on the application to something unique and secret.
2021-10-14 19:12:09,115 INFO werkzeug Thread-14 : 127.0.0.1 - - [14/Oct/2021 19:12:09] "[35m[1mPOST /register.html HTTP/1.1[0m" 500 -
2021-10-14 19:12:09,957 INFO werkzeug Thread-13 : 127.0.0.1 - - [14/Oct/2021 19:12:09] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2021-10-14 19:14:44,358 ERROR models Thread-16 : Exception on /register.html [POST]
Traceback (most recent call last):
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\base.py", line 1799, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\default.py", line 717, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UniqueViolation: duplicate key value violates unique constraint "constraint_name"
DETAIL:  Key (email, username)=(test13@test.com, test13) already exists.


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 42, in register
    db.session.commit()
  File "<string>", line 2, in commit
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\session.py", line 1428, in commit
    self._transaction.commit(_to_root=self.future)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\session.py", line 829, in commit
    self._prepare_impl()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\session.py", line 808, in _prepare_impl
    self.session.flush()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\session.py", line 3339, in flush
    self._flush(objects)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\session.py", line 3479, in _flush
    transaction.rollback(_capture_exception=True)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\util\langhelpers.py", line 70, in __exit__
    compat.raise_(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\util\compat.py", line 207, in raise_
    raise exception
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\session.py", line 3439, in _flush
    flush_context.execute()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\unitofwork.py", line 456, in execute
    rec.execute(self)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\unitofwork.py", line 630, in execute
    util.preloaded.orm_persistence.save_obj(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\persistence.py", line 242, in save_obj
    _emit_insert_statements(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\orm\persistence.py", line 1219, in _emit_insert_statements
    result = connection._execute_20(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\base.py", line 1611, in _execute_20
    return meth(self, args_10style, kwargs_10style, execution_options)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\sql\elements.py", line 323, in _execute_on_connection
    return connection._execute_clauseelement(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\base.py", line 1478, in _execute_clauseelement
    ret = self._execute_context(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\base.py", line 1842, in _execute_context
    self._handle_dbapi_exception(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\base.py", line 2023, in _handle_dbapi_exception
    util.raise_(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\util\compat.py", line 207, in raise_
    raise exception
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\base.py", line 1799, in _execute_context
    self.dialect.do_execute(
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\sqlalchemy\engine\default.py", line 717, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.IntegrityError: (psycopg2.errors.UniqueViolation) duplicate key value violates unique constraint "constraint_name"
DETAIL:  Key (email, username)=(test13@test.com, test13) already exists.

[SQL: INSERT INTO users (firstname, lastname, phone, email, username, password) VALUES (%(firstname)s, %(lastname)s, %(phone)s, %(email)s, %(username)s, %(password)s) RETURNING users.id]
[parameters: {'firstname': 'test13', 'lastname': 'user', 'phone': '9999999999', 'email': 'test13@test.com', 'username': 'test13', 'password': '$5$rounds=535000$IpZusvhETYzH8BR7$Qa/lbbSJFqSzd8lNAtvGUxJErlBnzyLlDC6KMN.G.5C'}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 47, in register
    #flash('Unable to make your account','failure')
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
RuntimeError: The session is unavailable because no secret key was set.  Set the secret_key on the application to something unique and secret.
2021-10-14 19:14:44,407 INFO werkzeug Thread-16 : 127.0.0.1 - - [14/Oct/2021 19:14:44] "[35m[1mPOST /register.html HTTP/1.1[0m" 500 -
2021-10-14 19:14:45,158 INFO werkzeug Thread-15 : 127.0.0.1 - - [14/Oct/2021 19:14:45] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2021-10-14 19:24:47,514 INFO werkzeug MainThread :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2021-10-14 19:25:09,243 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Oct/2021 19:25:09] "GET / HTTP/1.1" 200 -
2021-10-14 19:25:10,615 INFO werkzeug Thread-3 : 127.0.0.1 - - [14/Oct/2021 19:25:10] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:10,615 INFO werkzeug Thread-4 : 127.0.0.1 - - [14/Oct/2021 19:25:10] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:10,623 INFO werkzeug Thread-5 : 127.0.0.1 - - [14/Oct/2021 19:25:10] "[36mGET /static/styles/mapStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:10,631 INFO werkzeug Thread-1 : 127.0.0.1 - - [14/Oct/2021 19:25:10] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:10,631 INFO werkzeug Thread-6 : 127.0.0.1 - - [14/Oct/2021 19:25:10] "[36mGET /static/scripts/mapScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:25:10,647 INFO werkzeug Thread-7 : 127.0.0.1 - - [14/Oct/2021 19:25:10] "[36mGET /static/scripts/navScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:25:12,484 INFO werkzeug Thread-8 : 127.0.0.1 - - [14/Oct/2021 19:25:12] "GET /register.html HTTP/1.1" 200 -
2021-10-14 19:25:12,549 INFO werkzeug Thread-9 : 127.0.0.1 - - [14/Oct/2021 19:25:12] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:12,557 INFO werkzeug Thread-10 : 127.0.0.1 - - [14/Oct/2021 19:25:12] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:12,565 INFO werkzeug Thread-11 : 127.0.0.1 - - [14/Oct/2021 19:25:12] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:12,565 INFO werkzeug Thread-12 : 127.0.0.1 - - [14/Oct/2021 19:25:12] "[36mGET /static/styles/signupStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:29,447 INFO models Thread-14 : User test14 account was created.
2021-10-14 19:25:29,455 INFO werkzeug Thread-14 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[32mPOST /register.html HTTP/1.1[0m" 302 -
2021-10-14 19:25:29,471 INFO werkzeug Thread-13 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "GET /index.html HTTP/1.1" 200 -
2021-10-14 19:25:29,575 INFO werkzeug Thread-16 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:29,575 INFO werkzeug Thread-17 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:29,583 INFO werkzeug Thread-15 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:29,591 INFO werkzeug Thread-18 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[36mGET /static/styles/mapStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:25:29,599 INFO werkzeug Thread-19 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[36mGET /static/scripts/mapScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:25:29,759 INFO werkzeug Thread-20 : 127.0.0.1 - - [14/Oct/2021 19:25:29] "[36mGET /static/scripts/navScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:25:30,662 INFO werkzeug Thread-21 : 127.0.0.1 - - [14/Oct/2021 19:25:30] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2021-10-14 19:26:05,530 INFO werkzeug MainThread :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2021-10-14 19:26:26,236 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Oct/2021 19:26:26] "GET / HTTP/1.1" 200 -
2021-10-14 19:26:27,648 INFO werkzeug Thread-5 : 127.0.0.1 - - [14/Oct/2021 19:26:27] "[36mGET /static/styles/mapStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:27,648 INFO werkzeug Thread-4 : 127.0.0.1 - - [14/Oct/2021 19:26:27] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:27,672 INFO werkzeug Thread-3 : 127.0.0.1 - - [14/Oct/2021 19:26:27] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:27,672 INFO werkzeug Thread-1 : 127.0.0.1 - - [14/Oct/2021 19:26:27] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:27,680 INFO werkzeug Thread-6 : 127.0.0.1 - - [14/Oct/2021 19:26:27] "[36mGET /static/scripts/mapScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:26:27,704 INFO werkzeug Thread-7 : 127.0.0.1 - - [14/Oct/2021 19:26:27] "[36mGET /static/scripts/navScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:26:31,954 INFO werkzeug Thread-8 : 127.0.0.1 - - [14/Oct/2021 19:26:31] "GET /register.html HTTP/1.1" 200 -
2021-10-14 19:26:32,034 INFO werkzeug Thread-9 : 127.0.0.1 - - [14/Oct/2021 19:26:32] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:32,050 INFO werkzeug Thread-10 : 127.0.0.1 - - [14/Oct/2021 19:26:32] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:32,050 INFO werkzeug Thread-11 : 127.0.0.1 - - [14/Oct/2021 19:26:32] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:32,050 INFO werkzeug Thread-12 : 127.0.0.1 - - [14/Oct/2021 19:26:32] "[36mGET /static/styles/signupStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:26:59,428 INFO models Thread-13 : User test15 account was created.
2021-10-14 19:26:59,428 ERROR models Thread-13 : Exception on /register.html [POST]
Traceback (most recent call last):
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 43, in register
    flash('Your account has been created!', 'success')
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
RuntimeError: The session is unavailable because no secret key was set.  Set the secret_key on the application to something unique and secret.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 46, in register
    flash('Unable to make your account','failure')
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
RuntimeError: The session is unavailable because no secret key was set.  Set the secret_key on the application to something unique and secret.
2021-10-14 19:26:59,428 INFO werkzeug Thread-13 : 127.0.0.1 - - [14/Oct/2021 19:26:59] "[35m[1mPOST /register.html HTTP/1.1[0m" 500 -
2021-10-14 19:27:00,225 INFO werkzeug Thread-14 : 127.0.0.1 - - [14/Oct/2021 19:27:00] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2021-10-14 19:30:53,904 INFO werkzeug MainThread :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2021-10-14 19:31:13,618 INFO werkzeug Thread-1 : 127.0.0.1 - - [14/Oct/2021 19:31:13] "GET / HTTP/1.1" 200 -
2021-10-14 19:31:15,136 INFO werkzeug Thread-4 : 127.0.0.1 - - [14/Oct/2021 19:31:15] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:15,136 INFO werkzeug Thread-3 : 127.0.0.1 - - [14/Oct/2021 19:31:15] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:15,168 INFO werkzeug Thread-5 : 127.0.0.1 - - [14/Oct/2021 19:31:15] "[36mGET /static/styles/mapStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:15,168 INFO werkzeug Thread-6 : 127.0.0.1 - - [14/Oct/2021 19:31:15] "[36mGET /static/scripts/mapScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:31:15,184 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Oct/2021 19:31:15] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:15,192 INFO werkzeug Thread-7 : 127.0.0.1 - - [14/Oct/2021 19:31:15] "[36mGET /static/scripts/navScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:31:17,663 INFO werkzeug Thread-8 : 127.0.0.1 - - [14/Oct/2021 19:31:17] "GET /register.html HTTP/1.1" 200 -
2021-10-14 19:31:17,743 INFO werkzeug Thread-9 : 127.0.0.1 - - [14/Oct/2021 19:31:17] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:17,743 INFO werkzeug Thread-10 : 127.0.0.1 - - [14/Oct/2021 19:31:17] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:17,751 INFO werkzeug Thread-11 : 127.0.0.1 - - [14/Oct/2021 19:31:17] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:17,751 INFO werkzeug Thread-12 : 127.0.0.1 - - [14/Oct/2021 19:31:17] "[36mGET /static/styles/signupStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:31:32,174 INFO models Thread-13 : User test account was created.
2021-10-14 19:31:32,182 ERROR models Thread-13 : Exception on /register.html [POST]
Traceback (most recent call last):
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 44, in register
    flash('Your account has been created!', 'success')
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
RuntimeError: The session is unavailable because no secret key was set.  Set the secret_key on the application to something unique and secret.

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 2070, in wsgi_app
    response = self.full_dispatch_request()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1515, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1513, in full_dispatch_request
    rv = self.dispatch_request()
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\app.py", line 1499, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 47, in register
    flash('Unable to make your account','failure')
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
RuntimeError: The session is unavailable because no secret key was set.  Set the secret_key on the application to something unique and secret.
2021-10-14 19:31:32,182 INFO werkzeug Thread-13 : 127.0.0.1 - - [14/Oct/2021 19:31:32] "[35m[1mPOST /register.html HTTP/1.1[0m" 500 -
2021-10-14 19:31:32,982 INFO werkzeug Thread-14 : 127.0.0.1 - - [14/Oct/2021 19:31:32] "[33mGET /favicon.ico HTTP/1.1[0m" 404 -
2021-10-14 19:35:54,511 INFO werkzeug MainThread :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2021-10-14 19:36:09,796 INFO werkzeug Thread-1 : 127.0.0.1 - - [14/Oct/2021 19:36:09] "GET / HTTP/1.1" 200 -
2021-10-14 19:36:11,417 INFO werkzeug Thread-4 : 127.0.0.1 - - [14/Oct/2021 19:36:11] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:11,417 INFO werkzeug Thread-5 : 127.0.0.1 - - [14/Oct/2021 19:36:11] "[36mGET /static/styles/mapStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:11,433 INFO werkzeug Thread-6 : 127.0.0.1 - - [14/Oct/2021 19:36:11] "[36mGET /static/scripts/mapScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:36:11,433 INFO werkzeug Thread-2 : 127.0.0.1 - - [14/Oct/2021 19:36:11] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:11,441 INFO werkzeug Thread-3 : 127.0.0.1 - - [14/Oct/2021 19:36:11] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:11,449 INFO werkzeug Thread-7 : 127.0.0.1 - - [14/Oct/2021 19:36:11] "[36mGET /static/scripts/navScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:36:15,615 INFO werkzeug Thread-8 : 127.0.0.1 - - [14/Oct/2021 19:36:15] "GET / HTTP/1.1" 200 -
2021-10-14 19:36:15,663 INFO werkzeug Thread-9 : 127.0.0.1 - - [14/Oct/2021 19:36:15] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:15,671 INFO werkzeug Thread-10 : 127.0.0.1 - - [14/Oct/2021 19:36:15] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:15,679 INFO werkzeug Thread-11 : 127.0.0.1 - - [14/Oct/2021 19:36:15] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:15,679 INFO werkzeug Thread-12 : 127.0.0.1 - - [14/Oct/2021 19:36:15] "[36mGET /static/styles/mapStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:15,695 INFO werkzeug Thread-13 : 127.0.0.1 - - [14/Oct/2021 19:36:15] "[36mGET /static/scripts/mapScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:36:16,018 INFO werkzeug Thread-14 : 127.0.0.1 - - [14/Oct/2021 19:36:16] "[36mGET /static/scripts/navScripts.js HTTP/1.1[0m" 304 -
2021-10-14 19:36:18,837 INFO werkzeug Thread-15 : 127.0.0.1 - - [14/Oct/2021 19:36:18] "GET /register.html HTTP/1.1" 200 -
2021-10-14 19:36:18,941 INFO werkzeug Thread-16 : 127.0.0.1 - - [14/Oct/2021 19:36:18] "[36mGET /static/styles/eventslyStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:18,941 INFO werkzeug Thread-17 : 127.0.0.1 - - [14/Oct/2021 19:36:18] "[36mGET /static/styles/navbarStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:18,949 INFO werkzeug Thread-18 : 127.0.0.1 - - [14/Oct/2021 19:36:18] "[36mGET /static/styles/footerStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:18,957 INFO werkzeug Thread-19 : 127.0.0.1 - - [14/Oct/2021 19:36:18] "[36mGET /static/styles/signupStyleSheet.css HTTP/1.1[0m" 304 -
2021-10-14 19:36:33,195 INFO models Thread-20 : User test account was created.
2021-10-14 19:36:33,195 ERROR models Thread-20 : Exception on /register.html [POST]
Traceback (most recent call last):
  File "C:\Users\cjfox\Documents\GitHub\Eventsly\app.py", line 45, in register
    flash('Your account has been created!', 'success')
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\helpers.py", line 391, in flash
    session["_flashes"] = flashes
  File "C:\Users\cjfox\AppData\Local\Packages\PythonSoftwareFoundation.Python.3.9_qbz5n2kfra8p0\LocalCache\local-packages\Python39\site-packages\flask\sessions.py", line 97, in _fail
    raise RuntimeError(
